0.061150, -4.325648, 3.295927
0.061200, -6.079478, 2.482463
0.061250, -4.088939, 3.254773
0.061300, -2.780531, 3.315212
0.061350, -6.580755, 3.253088
0.061400, -6.227110, 2.198197
0.061450, -6.672599, 2.617139
0.061500, -4.797221, 2.814260
0.061550, -4.578978, 3.578802
0.061600, -3.112370, 3.560148
0.061650, -3.478398, 4.382332
0.061700, -1.582063, 3.056716
0.061750, -2.805367, 3.605700
0.061800, -1.395810, 2.858758
0.061850, -2.657395, 4.407100
0.061900, -1.325121, 3.229847
0.061950, -0.557992, 4.649412
0.062000, -1.292008, 3.739530
0.062050, -0.524171, 4.411975
0.062100, 1.219016, 1.868502
0.062150, -0.917947, 4.095428
0.062200, -0.675563, 4.632885
0.062250, -0.471834, 5.342253
0.062300, 0.453738, 4.645114
0.062350, 1.516151, 4.126539
0.062400, 0.687402, 3.389291
0.062450, -0.921010, 3.040121
0.062500, 2.170411, 3.156701
0.062550, 3.585163, 5.059521
0.062600, 4.220243, 2.962398
0.062650, 2.769150, 2.056616
0.062700, 3.794880, 3.181692
0.062750, 3.923930, 2.243261
0.062800, 3.312297, 2.496759
0.062850, 5.859978, 3.751209
0.062900, 5.307471, 2.103561
0.062950, 5.028271, 1.983357
0.063000, 5.002877, 3.017713
0.063050, 5.991783, 3.070467
0.063100, 5.206488, 3.450317
0.063150, 4.031487, 2.456192
0.063200, 3.285777, 3.318770
0.063250, 3.047354, 3.836281
0.063300, 1.873214, 3.526689
0.063350, 1.596353, 3.880233
0.063400, 0.305768, 3.576506
0.063450, -1.121045, 3.321144
0.063500, -2.060092, 3.652716
0.063550, -2.023875, 4.332283
0.063600, -3.118399, 2.977908
0.063650, -1.697169, 3.184094
0.063700, -1.991688, 3.388639
0.063750, -1.856961, 3.545469
0.063800, -4.685992, 3.062964
0.063850, -3.419785, 4.322249
0.063900, -2.835846, 3.708107
0.063950, -4.143179, 4.474687
0.064000, -5.138288, 4.868372
0.064050, -4.085678, 3.726690
0.064100, -4.436854, 3.193211
0.064150, -3.812821, 3.467680
0.064200, -4.475583, 2.844000
0.064250, -3.344146, 2.377236
0.064300, -4.104013, 2.462444
0.064350, -2.192191, 3.225988
0.064400, -4.219184, 3.781702
0.064450, -1.819497, 2.130399
0.064500, -2.325135, 2.626686
0.064550, -3.025604, 2.817740
0.064600, -4.037908, 3.620786
0.064650, -2.359053, 3.759809
0.064700, -3.995044, 2.359713
0.064750, -0.638887, 2.898476
0.064800, -0.383086, 3.813895
0.064850, 1.569353, 3.293649
0.064900, 1.825425, 2.363663
0.064950, 1.672124, 3.855589
0.065000, 0.309945, 3.560298
0.065050, 1.073383, 5.059034
0.065100, 1.524931, 4.349908
0.065150, 2.912585, 4.661060
0.065200, 0.965839, 4.169480
0.065250, 2.412186, 3.126074
0.065300, 2.084123, 3.731690
0.065350, 2.009642, 3.599070
0.065400, 1.116238, 4.370511
0.065450, 2.172906, 4.054261
0.065500, 1.767139, 3.575304
0.065550, 2.375433, 4.749298
0.065600, 2.496280, 4.791596
0.065650, 2.597677, 5.095102
0.065700, 3.050116, 3.764400
0.065750, 4.029092, 4.439156
0.065800, 0.328100, 3.830153
0.065850, 2.535632, 3.592892
0.065900, 2.910185, 3.976192
0.065950, 3.265251, 4.576826
0.066000, 0.831825, 3.713316
0.066050, 0.952901, 3.359971
0.066100, -0.096027, 3.778536
0.066150, -1.476465, 3.250292
0.066200, -4.065918, 4.570712
0.066250, -4.022894, 3.478388
0.066300, -4.213897, 3.898941
0.066350, -3.975933, 3.553694
0.066400, -5.610008, 2.845215
0.066450, -4.728629, 3.658605
0.066500, -6.226301, 4.680538
0.066550, -5.793529, 4.991347
0.066600, -6.023820, 6.202931
0.066650, -5.513179, 4.335455
0.066700, -5.275611, 1.622505
0.066750, -4.258124, 3.678313
0.066800, -6.711721, 3.441288
0.066850, -3.958910, 4.398260
0.066900, -3.624195, 4.590146
0.066950, -2.977582, 5.142866
0.067000, -2.194576, 3.351744
0.067050, -1.470184, 5.286744
0.067100, -1.252909, 4.472105
0.067150, 0.933741, 3.558119
0.067200, 1.852762, 2.985562
0.067250, 2.849649, 3.752793
0.067300, 4.528895, 2.420737
0.067350, 4.901497, 3.866651
0.067400, 3.908948, 3.371083
0.067450, 4.534744, 2.376111
0.067500, 8.455879, 3.706539
0.067550, 7.170348, 3.314908
0.067600, 7.951646, 3.976113
0.067650, 8.810768, 4.221355
0.067700, 8.168209, 3.840825
0.067750, 8.558963, 3.014777
0.067800, 7.155526, 2.807099
0.067850, 9.086393, 4.908792
0.067900, 7.663059, 4.005424
0.067950, 7.214519, 2.896383
0.068000, 5.127768, 3.088647
0.068050, 5.478302, 3.319308
0.068100, 5.126614, 2.773359
0.068150, 3.448702, 1.806207
0.068200, 1.887560, 4.031699
0.068250, 1.359682, 3.137066
0.068300, -1.332934, 2.936839
0.068350, 0.420206, 3.295797
0.068400, -0.264402, 3.257880
0.068450, -1.144262, 2.939914
0.068500, -1.614880, 2.513481
0.068550, -1.578758, 3.134388
0.068600, -2.225401, 3.478645
0.068650, -3.125813, 4.089494
0.068700, -2.895499, 2.945637
0.068750, -1.631962, 3.524415
0.068800, -1.304705, 3.411331
0.068850, -2.420734, 2.283300
0.068900, -2.113550, 2.914725
0.068950, -0.032159, 3.144982
0.069000, -0.271563, 2.972180
0.069050, -1.661765, 3.274491
0.069100, -1.004770, 3.346966
0.069150, 0.041919, 2.787348
0.069200, -0.257201, 2.417357
0.069250, 0.223368, 3.209182
0.069300, -0.622379, 3.680529
0.069350, -0.356944, 3.352495
0.069400, -2.139330, 2.103054
0.069450, -0.548541, 3.641765
0.069500, 0.047422, 3.443999
0.069550, 1.501056, 2.498041
0.069600, 0.146357, 3.653317
0.069650, -1.423176, 2.612154
0.069700, 1.023954, 3.670483
0.069750, -0.682756, 2.000117
0.069800, -0.537308, 3.710808
0.069850, -0.197204, 4.226327
0.069900, -0.929946, 5.377814
0.069950, -2.872036, 5.252465
0.070000, -4.658477, 3.538694
0.070050, -4.592770, 2.692458
0.070100, -3.747417, 2.415256
0.070150, -2.765921, 2.953600
0.070200, -2.408781, 3.440314
0.070250, -3.027001, 1.568813
0.070300, -4.191581, 3.261481
0.070350, -3.309022, 3.336644
0.070400, -4.318327, 3.126555
0.070450, -3.670496, 4.533537
0.070500, -1.950530, 5.380804
0.070550, -1.966430, 4.083864
0.070600, -1.826698, 2.930247
0.070650, -2.428333, 3.454907
0.070700, 0.830664, 2.968036
0.070750, 0.228292, 3.021717
0.070800, -0.881450, 3.625504
0.070850, -1.036061, 3.153184
0.070900, 1.792457, 2.868446
0.070950, 1.734604, 4.183733
0.071000, 1.481382, 3.030275
0.071050, 0.447789, 3.557346
0.071100, 1.792825, 3.512487
0.071150, 1.304491, 5.644740
0.071200, 1.888286, 4.870998
0.071250, 0.911712, 5.407570
0.071300, 0.734268, 7.188891
0.071350, 2.155455, 5.632749
0.071400, 1.411773, 4.296474
0.071450, 1.096724, 5.174076
0.071500, 2.497308, 3.867679
0.071550, 1.928025, 5.094667
0.071600, -1.976123, 6.013561
0.071650, -0.050135, 5.142286
0.071700, 0.607989, 4.575098
0.071750, 1.090251, 5.071726
0.071800, -0.611848, 4.667636
0.071850, 0.493694, 4.505408
0.071900, 1.715878, 4.394737
0.071950, -0.123794, 3.007988
0.072000, 1.429179, 3.127546
0.072050, -0.586701, 4.640645
0.072100, 0.341568, 4.360970
0.072150, 1.191487, 3.173738
0.072200, 1.553559, 4.249572
0.072250, 1.154786, 3.032773
0.072300, 1.379671, 4.325579
0.072350, 0.921714, 3.673791
0.072400, 1.730919, 3.632235
0.072450, 2.734788, 2.791871
0.072500, 2.958324, 3.537980
0.072550, 1.387529, 4.435358
0.072600, 0.284406, 3.524846
0.072650, -0.156043, 3.853731
0.072700, 0.241686, 5.293251
0.072750, -0.355406, 3.070194
0.072800, -1.147814, 4.301299
0.072850, -1.102037, 3.796414
0.072900, -0.803070, 2.277079
0.072950, -1.888910, 2.121255
0.073000, -2.370555, 3.428412
0.073050, -2.852501, 3.381996
0.073100, -1.345745, 3.316394
0.073150, -1.048283, 2.519661
0.073200, -2.759611, 2.887415
0.073250, -1.292726, 2.676449
0.073300, -2.127124, 3.697697
0.073350, -1.713801, 4.184179
0.073400, -1.164254, 3.532534
0.073450, -0.985478, 3.175808
0.073500, -0.338969, 3.713710
0.073550, -0.316724, 4.489852
0.073600, -0.918738, 3.271107
0.073650, 0.799493, 2.680821
0.073700, 2.536974, 3.457001
0.073750, 1.797709, 4.411928
0.073800, 0.746202, 3.545434
0.073850, 1.234957, 3.471994
0.073900, 1.372480, 2.848641
0.073950, 2.016775, 2.646919
0.074000, 1.393345, 3.604456
0.074050, 2.095697, 1.795523
0.074100, 0.750335, 3.513581
0.074150, -0.907236, 3.669592
0.074200, -0.459013, 2.763361
0.074250, 0.047511, 3.137673
0.074300, -0.986661, 3.499985
0.074350, -1.046022, 4.772515
0.074400, -1.651569, 2.845207
0.074450, -1.145795, 3.433962
0.074500, 1.660804, 2.907434
0.074550, 1.171733, 3.031454
0.074600, 1.871998, 3.012478
0.074650, 0.466104, 2.536839
0.074700, 0.288556, 2.173111
0.074750, 0.773860, 3.049273
0.074800, -1.022480, 2.431669
0.074850, -1.122457, 2.491726
0.074900, 0.317933, 3.951991
0.074950, -1.186303, 3.807268
0.075000, -1.267161, 3.332226
0.075050, -0.470635, 3.820411
0.075100, 0.013780, 2.664781
0.075150, 0.673591, 2.648225
0.075200, 0.923802, 3.260143
0.075250, 0.647421, 3.412645
0.075300, 1.404451, 2.675832
0.075350, 2.434399, 4.528341
0.075400, 0.110271, 3.259337
0.075450, 1.627573, 3.527088
0.075500, 0.122309, 3.532071
0.075550, 0.488986, 3.100996
0.075600, 0.329109, 2.280270
0.075650, -0.357315, 4.357147
0.075700, 0.009219, 4.974645
0.075750, -0.345784, 3.047247
0.075800, 0.293683, 3.431571
0.075850, 0.933126, 3.212978
0.075900, 1.358050, 3.353196
0.075950, -0.596039, 3.379254
0.076000, -0.346636, 3.139521
0.076050, -1.774233, 2.767801
0.076100, 0.717674, 2.743736
0.076150, -0.144409, 2.987186
0.076200, -0.382476, 3.731924
0.076250, -0.133020, 3.655322
0.076300, -1.346037, 3.258309
0.076350, -2.208021, 3.681635
0.076400, -2.055965, 3.166802
0.076450, -1.591864, 3.131242
0.076500, -0.913213, 3.419058
0.076550, 0.272496, 2.998167
0.076600, 0.112767, 2.682474
0.076650, -0.768394, 2.650415
0.076700, 1.334019, 3.440284
0.076750, 1.447512, 3.145392
0.076800, 1.015090, 4.151181
0.076850, 3.000759, 3.227803
0.076900, 3.290026, 2.434122
0.076950, 4.242395, 1.837518
0.077000, 3.478872, 2.117268
0.077050, 2.871463, 2.403230
0.077100, 2.615173, 3.508112
0.077150, 3.509508, 1.930091
0.077200, 2.219973, 1.941765
0.077250, 3.309574, 1.905666
0.077300, 3.092816, 2.767068
0.077350, 2.525205, 3.151297
0.077400, 1.470245, 4.527215
0.077450, -0.013558, 2.946924
0.077500, 0.140801, 3.087752
0.077550, -1.245172, 2.831328
0.077600, -1.070973, 4.553083
0.077650, -1.715597, 3.950875
0.077700, -2.399038, 3.097499
0.077750, -3.082292, 4.575524
0.077800, -1.951853, 2.919948
0.077850, -1.133216, 4.177141
0.077900, -1.152877, 4.056457
0.077950, -1.269831, 2.039642
0.078000, -1.718073, 3.455485
0.078050, -0.625597, 2.836778
0.078100, 0.584100, 2.571601
0.078150, 1.872023, 2.208721
0.078200, 0.898178, 3.643733
0.078250, 0.646068, 3.350869
0.078300, 1.603198, 3.842092
0.078350, 2.677573, 2.410917
0.078400, 2.582197, 2.258916
0.078450, 2.662574, 2.045521
0.078500, 2.333709, 2.710820
0.078550, 1.868605, 3.787412
0.078600, 1.774267, 2.660955
0.078650, 2.518699, 4.560489
0.078700, 2.580905, 2.625217
0.078750, 2.155888, 2.050057
0.078800, -0.179847, 3.291103
0.078850, 0.741203, 2.072388
0.078900, 0.531542, 1.769992
0.078950, 0.029673, 2.229153
0.079000, -0.959400, 4.019685
0.079050, -0.095674, 4.364742
0.079100, 0.495355, 2.339682
0.079150, 0.365191, 1.936242
0.079200, -0.681164, 2.924207
0.079250, 1.490293, 3.017425
0.079300, -0.081934, 3.950906
0.079350, 0.179158, 3.610943
0.079400, 0.284571, 3.534114
0.079450, 0.370809, 3.078909
0.079500, 0.359874, 4.446753
0.079550, 0.134770, 3.593757
0.079600, 0.377997, 2.443325
0.079650, 0.173060, 3.625427
0.079700, 0.065961, 4.601518
0.079750, 0.856202, 3.184430
0.079800, -0.771215, 4.247822
0.079850, 0.819212, 2.632264
0.079900, 1.746986, 4.060627
0.079950, 2.168109, 2.579194
0.080000, 1.341583, 2.818192
0.080050, 2.796909, 2.314985
0.080100, 3.648089, 2.329324
0.080150, 2.432626, 2.340403
0.080200, 2.816521, 3.207020
0.080250, 3.454275, 1.788173
0.080300, 2.220389, 3.861432
0.080350, 2.878366, 3.719593
0.080400, 1.333206, 4.682949
0.080450, 1.133910, 1.388543
0.080500, 2.416980, 2.320304
0.080550, 0.424415, 2.317789
0.080600, -0.066282, 2.521805
0.080650, 0.769389, 1.957543
0.080700, -1.027071, 3.560165
0.080750, -0.619663, 3.365553
0.080800, -2.590884, 3.016145
0.080850, -1.383236, 2.869558
0.080900, -0.857718, 2.592734
0.080950, -2.359829, 3.697400
0.081000, -1.755570, 3.369240
0.081050, -2.223439, 3.824599
0.081100, -0.409438, 2.532761
0.081150, -1.656567, 3.601042
0.081200, -2.513324, 4.543159
0.081250, -1.829212, 3.215880
0.081300, -0.793731, 2.610524
0.081350, -0.713380, 3.561849
0.081400, -2.212160, 2.678504
0.081450, -2.462572, 2.869223
0.081500, -0.879618, 3.562125
0.081550, -0.251796, 2.956529
0.081600, -1.008110, 3.805883
0.081650, 0.322441, 3.423376
0.081700, 1.438856, 2.512502
0.081750, 2.263133, 4.539450
0.081800, 0.981771, 4.201498
0.081850, 0.207768, 3.278888
0.081900, 0.038624, 3.673790
0.081950, 0.318336, 3.000541
0.082000, -0.220597, 2.042901
0.082050, 0.020823, 3.838687
0.082100, -1.024406, 3.292076
0.082150, -0.879785, 2.925227
0.082200, -0.110818, 1.986773
0.082250, -1.486505, 3.333483
0.082300, -0.521849, 2.716415
0.082350, 0.345648, 4.991110
0.082400, -0.795017, 3.753343
0.082450, -2.793346, 3.258516
0.082500, -1.183842, 4.403126
0.082550, 0.152993, 2.739517
0.082600, 1.899657, 3.588490
0.082650, 0.643646, 2.234008
0.082700, 1.396457, 2.043679
0.082750, 2.247089, 1.729791
0.082800, 0.504538, 2.600933
0.082850, 0.166300, 2.812741
0.082900, 1.778373, 2.931521
0.082950, 3.195753, 3.136013
0.083000, 1.805438, 2.996913
0.083050, 1.741424, 4.959051
0.083100, 2.301707, 3.489273
0.083150, 2.842783, 3.690749
0.083200, 3.150151, 4.259490
0.083250, 2.736304, 3.207034
0.083300, 1.445241, 2.912806
0.083350, 0.251957, 2.852349
0.083400, -0.102552, 3.143862
0.083450, 0.498709, 3.210108
0.083500, 1.470738, 2.442959
0.083550, 0.902530, 1.399975
0.083600, -0.230919, 2.480527
0.083650, -0.311114, 2.203181
0.083700, -1.463559, 3.252910
0.083750, 0.153243, 3.497320
0.083800, 0.366286, 2.303732
0.083850, -1.350934, 2.991771
0.083900, 1.631578, 2.433924
0.083950, 1.182319, 3.087455
0.084000, -1.567717, 3.023479
0.084050, -0.554034, 2.990708
0.084100, -0.183637, 3.445864
0.084150, 1.122969, 2.928805
0.084200, 0.206779, 3.591815
0.084250, -1.411211, 3.571707
0.084300, -1.137507, 3.564617
0.084350, -0.980613, 3.735025
0.084400, -0.394535, 4.853122
0.084450, -0.081277, 4.101738
0.084500, -0.294345, 3.443786
0.084550, 0.877256, 2.413287
0.084600, -0.037480, 2.769000
0.084650, 0.666444, 3.233921
0.084700, -1.359479, 4.435253
0.084750, 1.801746, 2.198546
0.084800, 2.642614, 1.676054
0.084850, 2.294119, 4.129487
0.084900, 2.121257, 2.532773
0.084950, 2.046021, 2.454643
0.085000, 0.956906, 2.726162
0.085050, -0.034594, 3.078477
0.085100, 0.651017, 4.363558
0.085150, 0.478731, 2.629837
0.085200, -0.161455, 2.320163
0.085250, -0.489549, 3.380802
0.085300, -0.271555, 3.217671
0.085350, 0.453520, 2.621565
0.085400, -0.303329, 3.061604
0.085450, 0.948393, 3.725381
0.085500, 1.576179, 2.750539
0.085550, -0.272476, 3.856239
0.085600, -0.990078, 3.914539
0.085650, 0.729867, 2.993099
0.085700, 2.917853, 1.672690
0.085750, 0.445376, 4.243068
0.085800, 0.078928, 3.995108
0.085850, -0.248496, 4.271944
0.085900, 1.237599, 3.612773
0.085950, 1.046706, 3.731542
0.086000, 1.752819, 3.927451
0.086050, 1.464433, 3.246164
0.086100, 2.034043, 3.064764
0.086150, 0.751141, 3.126689
0.086200, 2.763723, 2.181745
0.086250, 1.929283, 2.415404
0.086300, 1.718814, 3.622863
0.086350, 0.923311, 2.838154
0.086400, 0.400768, 3.273896
0.086450, 1.106680, 3.026062
0.086500, 1.442040, 3.223027
0.086550, 0.665842, 4.461267
0.086600, -0.207918, 4.574505
0.086650, 0.263752, 3.415160
0.086700, 0.676848, 2.632611
0.086750, -0.567636, 4.565032
0.086800, -2.689707, 3.252199
0.086850, -2.861869, 1.986499
0.086900, -2.371129, 3.374099
0.086950, -2.523992, 3.647912
0.087000, -2.813464, 4.100893
0.087050, -3.883050, 4.797315
0.087100, -3.938757, 3.524726
0.087150, -3.175588, 3.081926
0.087200, -2.198051, 4.824769
0.087250, -2.078650, 2.617520
0.087300, -1.140391, 3.140770
0.087350, -1.508778, 2.293855
0.087400, -1.233818, 2.817312
0.087450, -1.856016, 1.936295
0.087500, 0.602624, 2.788314
0.087550, 1.072095, 2.531625
0.087600, 0.234894, 3.237939
0.087650, 1.893514, 3.538798
0.087700, 2.888951, 4.616582
0.087750, 3.240700, 2.546688
0.087800, 1.310756, 3.050653
0.087850, 1.623114, 4.291690
0.087900, 1.174768, 3.402851
0.087950, 1.740215, 2.769926
0.088000, 0.316449, 3.109942
0.088050, -0.971035, 3.299842
0.088100, -0.659742, 3.211736
0.088150, 0.782325, 3.441701
0.088200, -0.213340, 3.121031
0.088250, -0.370741, 3.918573
0.088300, -0.976883, 3.640460
0.088350, -0.003770, 3.550752
0.088400, -0.805407, 3.393377
0.088450, -2.406797, 2.163701
0.088500, -2.253445, 3.982876
0.088550, -3.543356, 2.618446
0.088600, -0.933532, 3.601256
0.088650, -2.535980, 3.781256
0.088700, -2.130202, 1.765174
0.088750, 0.420299, 3.756005
0.088800, -0.539483, 3.222856
0.088850, -0.407551, 2.905166
0.088900, 1.167092, 4.178857
0.088950, 1.376443, 2.727191
0.089000, 0.902997, 3.408421
0.089050, 0.585251, 3.599601
0.089100, 0.130701, 4.031212
0.089150, 2.386345, 3.577555
0.089200, -0.974320, 3.000109
0.089250, 0.734701, 3.699402
0.089300, 0.746906, 4.475184
0.089350, 1.012292, 3.110172
0.089400, -1.550144, 2.961352
0.089450, -1.519406, 1.852513
0.089500, 0.519505, 2.510513
0.089550, 1.446585, 3.092434
0.089600, -0.181167, 3.896640
0.089650, 0.764744, 3.022223
0.089700, -0.278682, 3.376282
0.089750, -1.614949, 2.687204
0.089800, -0.241059, 3.489267
0.089850, -0.603013, 2.446366
0.089900, 0.107185, 3.246289
0.089950, -1.093966, 3.853178
0.090000, -0.969468, 3.536584
0.090050, -1.001323, 2.517471
0.090100, -1.092032, 2.876731
0.090150, -2.041098, 3.676300
0.090200, -2.249522, 4.167215
0.090250, -2.302306, 5.621339
0.090300, -2.218951, 3.209781
0.090350, -1.687458, 4.452226
0.090400, -2.969829, 3.373734
0.090450, -2.088064, 3.894459
0.090500, -2.181665, 3.506312
0.090550, -1.008133, 3.809395
0.090600, 0.165031, 3.654152
0.090650, 0.226328, 3.018925
0.090700, 2.588255, 4.892810
0.090750, 3.019313, 3.579828
0.090800, 2.806502, 3.959769
0.090850, 2.320320, 4.273718
0.090900, 2.984268, 2.674456
0.090950, 4.310845, 5.931745
0.091000, 2.127052, 3.353965
0.091050, 2.809387, 4.979370
0.091100, 0.507852, 5.288327
0.091150, 2.398446, 4.095517
0.091200, 3.118669, 2.978815
0.091250, 1.615522, 3.216091
0.091300, 1.223505, 3.404162
0.091350, 2.059619, 4.328838
0.091400, 1.588864, 2.875531
0.091450, 0.883741, 4.264229
0.091500, 0.958250, 3.797059
0.091550, 1.071393, 3.655126
0.091600, 1.242670, 3.169380
0.091650, 1.355082, 3.628223
0.091700, 1.155131, 4.039873
0.091750, 0.545318, 3.091846
0.091800, -2.131856, 2.628932
0.091850, 0.845610, 3.432028
0.091900, 1.482718, 5.154317
0.091950, 1.865970, 3.534184
0.092000, 0.025867, 4.703701
0.092050, -0.059589, 3.920383
0.092100, 1.336603, 3.621671
0.092150, 1.094446, 2.901313
0.092200, 0.188942, 3.688917
0.092250, 0.102093, 3.827758
0.092300, 1.633401, 2.922915
0.092350, 1.428867, 3.052684
0.092400, 0.970496, 3.715100
0.092450, 1.818289, 2.400944
0.092500, -0.571252, 3.854694
0.092550, -0.465124, 2.709236
0.092600, -1.782824, 2.564076
0.092650, -1.638349, 2.246128
0.092700, -0.070697, 2.683939
0.092750, 0.404634, 3.704895
0.092800, -0.758350, 3.592529
0.092850, -0.537149, 2.311955
0.092900, -1.466758, 2.483185
0.092950, -2.065174, 2.533535
0.093000, -1.942394, 2.764611
0.093050, -2.872916, 1.229646
0.093100, -1.717234, 3.081979
0.093150, -0.854346, 4.128826
0.093200, -0.674249, 4.706846
0.093250, -0.572437, 2.874489
0.093300, -1.289908, 4.612511
0.093350, -1.851658, 3.096377
0.093400, 0.667317, 2.819005
0.093450, -0.304479, 4.656518
0.093500, 1.375459, 2.482549
0.093550, 0.520134, 3.006075
0.093600, 0.113050, 2.748024
0.093650, 1.070712, 3.316000
0.093700, -0.136376, 3.617842
0.093750, 1.678790, 2.465011
0.093800, 0.471215, 2.864035
0.093850, 0.160404, 2.992806
0.093900, 1.838360, 3.269967
0.093950, 1.683088, 3.617817
0.094000, 0.377093, 2.850710
0.094050, -0.948620, 4.103999
0.094100, 0.104453, 3.731340
0.094150, -0.675682, 3.448035
0.094200, 0.357478, 4.199945
0.094250, 2.072939, 4.747277
0.094300, 0.746206, 3.729418
0.094350, 1.115783, 4.165517
0.094400, 2.109177, 3.017469
0.094450, 1.308392, 3.417074
0.094500, -0.311567, 4.279954
0.094550, 0.037805, 3.491201
0.094600, -0.704986, 4.492204
0.094650, 2.237564, 3.229518
0.094700, 0.636462, 2.866481
0.094750, 0.166211, 3.038513
0.094800, -0.733181, 3.894068
0.094850, -1.086711, 2.884777
0.094900, -1.537872, 2.688022
0.094950, -1.033659, 3.463231
0.095000, -0.256567, 2.836970
0.095050, 0.013410, 3.163175
0.095100, 0.127278, 2.320337
0.095150, 0.904042, 3.814461
0.095200, 0.822708, 1.728386
0.095250, -0.487219, 2.937152
0.095300, 0.250268, 3.076315
0.095350, 0.792673, 3.871773
0.095400, -0.205497, 3.109101
0.095450, -0.521237, 3.717868
0.095500, -0.252041, 3.709215
0.095550, 0.290096, 4.304023
0.095600, -1.410319, 3.698344
0.095650, 0.925719, 3.208196
0.095700, -0.170284, 2.997954
0.095750, 1.190679, 3.470971
0.095800, 1.264611, 4.162956
0.095850, 1.163021, 2.611473
0.095900, 0.203413, 4.524985
0.095950, -0.834207, 3.093843
0.096000, -2.671334, 5.324130
0.096050, -3.221460, 3.598166
0.096100, -0.437081, 3.236388
0.096150, -0.987191, 3.548906
0.096200, -1.342284, 4.047905
0.096250, -2.594354, 4.258084
0.096300, -3.339395, 3.153012
0.096350, -1.763901, 2.928342
0.096400, -1.670368, 4.014837
0.096450, -2.922288, 4.113735
0.096500, -1.405156, 4.457245
0.096550, 1.360034, 3.835770
0.096600, -0.320713, 3.256188
0.096650, -0.499890, 3.694330
0.096700, 0.081508, 2.959001
0.096750, 0.974987, 4.124765
0.096800, -0.607948, 3.389729
0.096850, 0.987709, 4.638671
0.096900, 2.290965, 3.798050
0.096950, 2.775324, 4.487127
0.097000, 2.226292, 2.596940
0.097050, 2.691375, 2.734925
0.097100, 4.014579, 1.748244
0.097150, 2.900409, 2.363426
0.097200, 2.858870, 2.093375
0.097250, 2.895467, 3.246122
0.097300, 4.063208, 2.750866
0.097350, 2.715595, 2.420531
0.097400, -0.191864, 3.343124
0.097450, -0.447165, 4.353043
0.097500, 0.214197, 2.344095
0.097550, 0.212728, 3.967823
0.097600, -1.914068, 4.348463
0.097650, -2.578186, 4.163158
0.097700, -2.189119, 4.105797
0.097750, -1.448864, 4.132654
0.097800, -1.527415, 3.943460
0.097850, -0.572267, 5.355839
0.097900, -1.547416, 3.671729
0.097950, -1.937356, 3.747994
0.098000, -1.118083, 4.322821
0.098050, -0.688592, 3.729041
0.098100, 1.418122, 2.645536
0.098150, 1.126564, 2.817816
0.098200, 0.562237, 2.128071
0.098250, 1.441148, 3.394468
0.098300, 2.768800, 2.251630
0.098350, 3.082697, 2.765237
0.098400, 1.836845, 2.792807
0.098450, 2.287747, 2.029946
0.098500, 3.011908, 3.681513
0.098550, 2.039831, 0.888302
0.098600, 1.419021, 3.177383
0.098650, 0.934982, 2.568212
0.098700, 2.245218, 3.636425
0.098750, 0.903733, 2.431554
0.098800, 0.518030, 2.261460
0.098850, 0.015613, 3.556907
0.098900, 0.039986, 3.897467
0.098950, 0.552152, 4.135375
0.099000, -0.124885, 4.959771
0.099050, 0.329379, 3.462008
0.099100, 0.257446, 3.082098
0.099150, -0.126179, 3.518042
0.099200, -0.314494, 2.809124
0.099250, 0.258004, 3.650512
0.099300, 0.557819, 4.224889
0.099350, -0.331546, 2.952798
0.099400, -0.635589, 3.697694
0.099450, -0.666306, 3.534552
0.099500, 0.726805, 3.796259
0.099550, -0.492754, 3.683659
0.099600, -0.385979, 3.887136
0.099650, 0.169632, 4.168105
0.099700, 1.759082, 3.063849
0.099750, -0.239128, 3.363662
0.099800, -0.618494, 3.653512
0.099850, 0.250484, 3.858348
0.099900, 2.211811, 1.663249
0.099950, 0.877986, 2.896648
0.100000, 1.397014, 2.441336
0.100050, -0.345606, 3.916931
0.100100, 2.202129, 2.224044
0.100150, 1.376722, 4.611025
0.100200, 2.638172, 3.018490
0.100250, 1.501483, 3.108779
0.100300, 3.056154, 2.030027
0.100350, 1.920189, 2.557869
0.100400, 1.798587, 1.840781
0.100450, 0.214850, 1.467525
0.100500, 1.127480, 1.510323
0.100550, 0.012475, 2.964607
0.100600, -0.107661, 3.099779
0.100650, 0.474571, 2.645587
0.100700, 0.043172, 3.620729
0.100750, 0.782143, 2.753681
0.100800, -1.969015, 2.828767
0.100850, -1.131804, 3.154986
0.100900, -3.511721, 2.681527
0.100950, -1.952268, 2.932632
0.101000, -2.030443, 3.075425
0.101050, -2.556748, 3.237905
0.101100, -1.444681, 3.187303
0.101150, -1.775244, 3.948721
0.101200, -1.032935, 4.373644
0.101250, -0.660756, 3.870309
0.101300, -0.385707, 4.562953
0.101350, -1.085288, 2.917297
0.101400, -1.141001, 2.847641
0.101450, -1.664345, 2.614400
0.101500, -0.451821, 2.652444
0.101550, -0.740431, 4.182840
0.101600, -2.471675, 2.663455
0.101650, 0.165446, 2.189125
0.101700, -1.311570, 2.766995
0.101750, 0.156276, 3.302039
0.101800, -1.261516, 2.500202
0.101850, -1.118949, 2.750168
0.101900, 0.076976, 3.510316
0.101950, -0.774242, 2.764509
0.102000, -1.176605, 3.660443
0.102050, -0.935116, 2.699483
0.102100, -0.381275, 3.780346
0.102150, -0.256085, 2.617154
0.102200, -1.534547, 2.789328
0.102250, -1.506164, 3.526987
